0.0613342664534146,2.04500766559713,-1.44593343581537,1.43594791977209,2.03502214955385
0.0616436596462425,2.4781879149788,-1.37601664655579,1.36646611249912,2.46863738092213
0.0619530528390703,2.88789945837753,-1.29307097244181,1.28411979707427,2.87894828301
0.0622624460318981,3.27028430352676,-1.19788157009869,1.18967872225236,3.26208145568043
0.0625718392247259,3.62174023758189,-1.09134890967316,1.0840287329734,3.61442006088213
0.0629584601577564,4.01215045608754,-0.943964629842085,0.938202429467342,4.0063882557128
0.0633450810907868,4.34353210054264,-0.782649970280858,0.778442044498532,4.33932417476031
0.0637317020238173,4.61100830503931,-0.609768314414382,0.607082170799118,4.60832216142405
0.0641183229568477,4.81058983725046,-0.427866458660828,0.426695276340847,4.80941865493048
0.0645049438898782,4.93930068403329,-0.239625468465192,0.239975375997752,4.93965059156585
0.0648915648229087,4.99522542825043,-0.0478196348439211,0.0496932706414623,4.99709906404797
0.0652781857559391,4.97753040138066,0.144724226546676,-0.141337032190918,4.98091759573642
0.0656648066889696,4.88647109042886,0.335168286950395,-0.330294764305354,4.8913446130739
0.0660514276220001,4.72338616553016,0.520705517063544,-0.514391750110657,4.72969993248305
0.0664380485550305,4.49067686006051,0.698601090706964,-0.690912637284967,4.49836531348251
0.066824669488061,4.19177117110094,0.86623272350468,-0.857254530042223,4.2007493645634
0.0672112904210914,3.8310730908586,1.02112934226132,-1.01096511419847,3.84123731892145
0.0675979113541219,3.41389752808578,1.16100751654289,-1.14977862455211,3.42512642007655
0.0680648799175862,2.84409379945618,1.30683571550663,-1.29505747333508,2.85587204162773
0.0685318484810505,2.21310943793684,1.42467367086447,-1.41251829627012,2.22526481253119
0.0689988170445148,1.5344406621314,1.51200191973433,-1.49959048050622,1.54685210135951
0.0694657856079791,0.822687815730868,1.56693236593126,-1.55441189726806,0.835208284394072
0.0698135088791698,0.279459445983768,1.58609564225372,-1.57278307987068,0.29277200836681
0.0701612321503605,-0.266928094360371,1.5863259071096,-1.57255239747213,-0.253154584722897
0.0704429992956563,-0.707800198451512,1.5726092425182,-1.55842653463829,-0.6936174905716
0.0707247664409521,-1.1429759230095,1.54655454328708,-1.53222755299463,-1.12864893271704
0.0710065335862479,-1.56907602550784,1.50837199052315,-1.49413830480072,-1.55484233978541
0.0712883007315437,-1.98280294285495,1.45836483615131,-1.4444222411044,-1.96886034780804
0.0715700678768395,-2.38094216592302,1.39692721422081,-1.38344598219024,-2.36746093389245
0.0718518350221353,-2.76039100790551,1.32454184686569,-1.31167364227249,-2.7475228033123
0.0721336021674311,-3.11818794482623,1.24177672964997,-1.22965861604329,-3.10606983121955
0.0724792472101325,-3.52320767019586,1.12711398349557,-1.11631468765967,-3.51240837435996
0.072824892252834,-3.88678997529343,0.999184113190267,-0.989765995800374,-3.87737185790354
0.0731705372955354,-4.20466543648459,0.859486129134091,-0.85148182010973,-4.19666112746023
0.0736070062185538,-4.53465788959578,0.669073955550409,-0.663226212338363,-4.52881014638373
0.0740434751415723,-4.77981435461321,0.466138781990462,-0.462265778147924,-4.77594135077067
0.0744799440645907,-4.93548895449978,0.254461153046897,-0.252387629013474,-4.93341543046636
0.0749164129876092,-4.998663366993,0.0380101819664408,-0.0376229930367458,-4.9982761780633
0.0753528819106276,-4.96808593572296,-0.179152443089399,0.17793239403366,-4.9693059847787
0.0757893508336461,-4.84429436646023,-0.392951684985526,0.390197353235253,-4.84704869821051
0.0762258197566645,-4.62959272745098,-0.599375428947521,0.595168743527253,-4.63379941287125
0.076662288679683,-4.32799981109629,-0.794549601059175,0.788988026997157,-4.33356138515831
0.0770987576027014,-3.94516978948631,-0.97481092791695,0.968009835821862,-3.9519708815814
0.0775352265257199,-3.48828437630167,-1.13677580806609,1.12886881332186,-3.4961913710459
0.0779716954487383,-2.96591716444709,-1.27740392246582,1.26854203942853,-2.97477904748439
0.0784081643717568,-2.38787215829639,-1.39405537475002,1.38440532571213,-2.39752220733429
0.0789422102645857,-1.6217721919073,-1.50083555848498,1.49144913721164,-1.63115861318064
0.0793545727387097,-0.996704845382154,-1.55475653377837,1.54455954812054,-1.00690183103999
0.0797669352128336,-0.355009299803924,-1.58260061249007,1.5718396264535,-0.365770285840494
0.080078858785541,0.135389683256654,-1.58603856803941,1.57450730460926,0.123858419826495
0.0803907823582484,0.624274420310548,-1.57420797571937,1.56223224952369,0.612298694114861
0.0807027059309558,1.1069800479906,-1.547231264985,1.53511513078136,1.09486391378697
0.0810146295036632,1.57893391908689,-1.50537553835424,1.49336544648832,1.56692382722097
0.0813265530763705,2.0356463057107,-1.44904735510494,1.43735003143723,2.02394898204299
0.0816384766490779,2.47275678663614,-1.37879014266896,1.36758754161536,2.46155418558253
0.0819504002217853,2.88608448389274,-1.29528006373046,1.28473616098229,2.87554058114457
0.0822623237944927,3.27167271522547,-1.19932001271752,1.18958323386509,3.26193593637304
